,created_at_hour,cust_tid,favorite_count,has_profanity,in_business_hours,n_favorites,n_followers,n_following,n_hashtags,n_links,n_mentions,n_statuses,org_tid,protected,ratio_hashtags,ratio_numeric,ratio_user_mentions,responded_at_hour,responded_in,responded_in_bh,retweet_count,sentiment,source,tweet_length,user_age,verified
7054,3,955561715059523591,0,1,0,248,61,238,0,0,1,610,955564408889135107,0,0.0,0.0,0.09836065573770492,3,642.0,0.0,0,0.8,Twitter for iPhone,61,87034143.0,0
7055,3,955557756290912256,0,1,0,248,61,238,0,0,1,610,955561532376666112,0,0.0,0.014492753623188406,0.028985507246376812,3,900.0,0.0,0,0.8,Twitter for iPhone,207,87033199.0,0
7056,23,958044107158507521,0,1,0,15,15,303,0,0,1,255,958049179842109445,0,0.0,0.00819672131147541,0.10655737704918032,0,1209.0,0.0,0,0.8,Twitter Web Client,122,116731806.0,0
7057,12,939744495276396545,0,1,1,16303,827,740,0,0,1,94473,939747062828208128,0,0.0,0.0,0.25,12,613.0,0.0,0,0.8,Biyon≡(　ε:) Pro,24,107889518.0,0
7058,11,939735573652168704,2,1,1,16303,827,740,0,0,0,94473,939737793798004736,0,0.0,0.06976744186046512,0.0,11,530.0,0.0,0,0.8,Twitter for Android,43,107887391.0,0
7059,5,971904361377992705,0,1,0,132,5,185,0,0,1,731,971908014105153537,0,0.0,0.03225806451612903,0.1935483870967742,6,871.0,0.0,0,0.8,Twitter for Android,31,2977324.0,0
7060,3,955557756290912256,0,1,0,248,61,238,0,0,1,610,955561532376666112,0,0.0,0.014492753623188406,0.028985507246376812,3,900.0,0.0,0,0.8,Twitter for iPhone,207,87033199.0,0
7061,1,939227059443945472,0,1,0,152,48,110,0,0,1,177,939255293170642944,0,0.0,0.0043859649122807015,0.02631578947368421,3,6732.0,0.0,0,0.8,Twitter for iPhone,228,213559011.0,0
7062,23,939189007954710528,0,1,0,152,48,110,0,0,1,177,939200646498091010,0,0.0,0.0,0.022988505747126436,0,2775.0,0.0,0,0.8,Twitter for iPhone,261,213549939.0,0
7063,20,939153998426275840,0,1,0,152,48,110,0,0,1,177,939158554086445056,0,0.0,0.01904761904761905,0.02857142857142857,21,1086.0,0.0,0,0.8,Twitter for iPhone,210,213541592.0,0
7064,20,951471124424151040,0,1,0,2530,964,177,0,0,1,92316,951472445214613504,0,0.0,0.0,0.05357142857142857,20,315.0,0.0,0,0.8,Twitter for Android,112,277858509.0,0
7065,20,951465924774776833,0,1,0,2530,964,177,0,0,1,92316,951469320676237313,0,0.0,0.0,0.0967741935483871,20,810.0,0.0,0,0.8,Twitter for Android,62,277857269.0,0
7066,20,951462286639714304,0,1,0,2530,964,177,0,0,1,92316,951464638172065797,0,0.0,0.0,0.08571428571428572,20,560.0,0.0,0,0.8,Twitter for Android,70,277856402.0,0
7067,10,951322232441266177,0,1,1,2530,964,177,0,0,0,92316,951433801250590720,0,0.0,0.14444444444444443,0.0,18,26600.0,22331.0,0,0.8,Twitter for Android,90,277823010.0,0
7068,5,965741640454418432,0,1,0,1513,1445,2255,0,0,1,4252,965747222959751169,0,0.0,0.0380952380952381,0.05714285714285714,6,1331.0,0.0,0,0.8,Twitter Web Client,105,199180978.0,0
7069,12,939744336723320832,0,1,1,8,41,57,0,0,0,1672,939746169487609856,0,0.0,0.021739130434782608,0.0,12,437.0,0.0,0,0.8,Janetter,46,242188832.0,0
7070,23,958043780040527873,0,1,0,341,1060,1360,0,0,1,6072,958045558299676672,0,0.0,0.0,0.06040268456375839,0,424.0,0.0,0,0.8,Twitter Web Client,149,327303733.0,0
7071,0,958784314828759040,0,1,0,22063,1073,1389,0,0,0,66324,958850587826774018,0,0.0,0.0,0.0,5,15801.0,0.0,0,0.8,TweetDeck,51,131729102.0,0
7072,10,957481492841603072,0,1,1,48172,513,471,0,0,0,25569,957483142411112448,0,0.0,0.013888888888888888,0.0,10,393.0,0.0,0,0.8,Twitter for iPhone,72,97786731.0,0
7073,20,951471124424151040,0,1,0,2530,964,177,0,0,1,92316,951856142321442819,0,0.0,0.0,0.05357142857142857,22,91795.0,28800.0,0,0.8,Twitter for Android,112,277858509.0,0
7074,20,951465924774776833,0,1,0,2530,964,177,0,0,1,92316,951469320676237313,0,0.0,0.0,0.0967741935483871,20,810.0,0.0,0,0.8,Twitter for Android,62,277857269.0,0
7075,20,951462286639714304,0,1,0,2530,964,177,0,0,1,92316,951464638172065797,0,0.0,0.0,0.08571428571428572,20,560.0,0.0,0,0.8,Twitter for Android,70,277856402.0,0
7076,10,951322232441266177,0,1,1,2530,964,177,0,0,0,92316,951433801250590720,0,0.0,0.14444444444444443,0.0,18,26600.0,22331.0,0,0.8,Twitter for Android,90,277823010.0,0
7077,3,955557027148959754,0,1,0,3326,71,79,0,0,1,7754,955559486386835457,0,0.0,0.0,0.03296703296703297,3,586.0,0.0,0,0.8,Twitter Web Client,182,15114946.0,0
7078,4,954856284809060352,0,1,0,3326,71,79,0,0,0,7754,955451804166311936,0,0.0,0.0,0.0,20,141983.0,28800.0,0,0.8,Twitter Web Client,157,14947876.0,0
7079,1,939225864444829698,0,1,0,20,943,4965,0,0,1,3861,939228741674389504,0,0.0,0.0,0.05128205128205128,1,686.0,0.0,0,0.8,Twitter Lite,117,163347800.0,0
7080,23,958042956669292544,0,1,0,16140,1011,1516,0,0,0,22785,958109476351102986,0,0.0,0.0,0.0,4,15859.0,0.0,0,0.8,Twitter for Android,37,188850069.0,0
7081,1,980540221262503936,0,1,0,633,86,256,0,0,1,1492,980760144140218369,0,0.0,0.0,0.02926829268292683,16,52434.0,26614.0,0,0.8,Twitter for iPhone,205,160689406.0,0
7082,3,980928296010399744,0,1,0,1365,5789,617,0,0,1,1695,980938957939724289,0,0.0,0.020833333333333332,0.0625,4,2542.0,0.0,0,0.8,Twitter Web Client,96,119463614.0,0
7083,3,980921009040711680,3,1,0,1838,74,95,0,0,0,1916,980922847462817793,0,0.0,0.0,0.0,3,439.0,0.0,0,0.8,Twitter for iPhone,169,199746203.0,0
7084,1,980894979513028613,0,1,0,45703,409,525,0,0,1,2804,980898785210568707,0,0.0,0.0,0.04964539007092199,1,908.0,0.0,0,0.8,Twitter for iPhone,141,212648630.0,0
7085,16,980399768789663744,4,1,1,182570,878,1075,0,0,0,75130,980410707165569025,0,0.0,0.0,0.0,17,2608.0,0.0,0,0.8,Twitter Web Client,30,87536135.0,0
7086,4,980940636928045056,0,1,0,2738,431,214,0,0,0,20792,980941714037800961,0,0.0,0.0,0.0,4,257.0,0.0,0,0.8,Twitter for iPhone,79,253658157.0,0
7087,14,981098560035880962,0,1,1,4083,640,154,0,0,2,47635,981102858488680448,0,0.0,0.0,0.13194444444444445,15,1025.0,1025.0,0,0.8,Twitter Web Client,144,218546053.0,0
7088,3,980923859913400320,0,1,0,50801,1019,829,0,0,1,79053,980935082415476736,0,0.0,0.0,0.15789473684210525,3,2676.0,0.0,0,0.8,Twitter for iPad,38,283571832.0,0
7089,23,980867032576086016,0,1,0,50801,1019,829,0,0,1,79053,980869025373794304,0,0.0,0.014925373134328358,0.08955223880597014,23,475.0,0.0,0,0.8,Twitter for iPad,67,283558283.0,0
7090,12,981060788675788800,0,1,1,125,19,125,0,0,1,134,981108667356508161,0,0.0,0.0,0.0967741935483871,15,11416.0,11416.0,0,0.8,Twitter for Android,62,35343636.0,0
7091,16,980394472025423872,0,1,1,123,6,24,0,0,1,384,980434833657749504,0,0.0,0.0,0.039473684210526314,18,9623.0,0.0,0,0.8,Twitter for Android,152,102148344.0,0
7092,15,980381130028298240,0,1,1,123,6,24,0,0,0,384,980386730716037120,0,0.0,0.0,0.0,15,1335.0,0.0,0,0.8,Twitter for Android,115,102145163.0,0
7093,17,980770183475113985,0,1,1,16,16,56,0,0,1,101,980776020679757824,0,0.0,0.0,0.05,17,1391.0,0.0,0,0.8,Twitter for Android,120,184398984.0,0
7094,23,980136472090091521,0,1,0,16,16,56,0,0,1,101,980767552812003329,0,0.0,0.0,0.1794871794871795,16,150462.0,28381.0,1,0.8,Twitter for Android,39,184247895.0,0
7095,16,981121440438276096,0,1,1,5294,892,634,2,0,1,10184,981186471255298050,0,0.03571428571428571,0.0,0.023809523809523808,20,15504.0,2446.0,0,0.8,Twitter Web Client,252,186028860.0,0
7096,17,981136788843622400,1,1,1,14102,500,449,0,0,0,48132,983560391694352384,0,0.0,0.0,0.0,9,577832.0,118245.0,0,0.8,Twitter for iPhone,96,214576107.0,0
7097,1,980902180340338689,0,1,0,45703,409,525,0,0,1,2804,980904408350380033,0,0.0,0.0,0.046153846153846156,1,531.0,0.0,0,0.8,Twitter for iPhone,130,212650347.0,0
7098,1,980894979513028613,0,1,0,45703,409,525,0,0,1,2804,980898785210568707,0,0.0,0.0,0.04964539007092199,1,908.0,0.0,0,0.8,Twitter for iPhone,141,212648630.0,0
7099,15,981103707642322944,0,1,1,4083,640,154,0,0,1,47635,981113352226312193,0,0.0,0.0,0.12244897959183673,15,2300.0,2300.0,0,0.8,Twitter Web Client,49,218547280.0,0
7100,14,981098560035880962,0,1,1,4083,640,154,0,0,2,47635,981102858488680448,0,0.0,0.0,0.13194444444444445,15,1025.0,1025.0,0,0.8,Twitter Web Client,144,218546053.0,0
7101,4,980942008075341825,0,1,0,50801,1019,829,0,0,1,79053,980942896508612608,0,0.0,0.09302325581395349,0.13953488372093023,4,212.0,0.0,0,0.8,Twitter for iPad,43,283576159.0,0
7102,3,980923859913400320,0,1,0,50801,1019,829,0,0,1,79053,980935082415476736,0,0.0,0.0,0.15789473684210525,3,2676.0,0.0,0,0.8,Twitter for iPad,38,283571832.0,0
7103,23,980867032576086016,0,1,0,50801,1019,829,0,0,1,79053,980869025373794304,0,0.0,0.014925373134328358,0.08955223880597014,23,475.0,0.0,0,0.8,Twitter for iPad,67,283558283.0,0
7104,21,981195864428466178,0,1,0,15211,118,438,0,0,1,6806,981197217636716544,0,0.0,0.0,0.08695652173913043,21,323.0,0.0,0,0.8,Twitter for iPhone,69,68228271.0,0
7105,15,981111805169709056,0,1,1,125,19,125,0,0,1,134,981468955125665793,0,0.0,0.01818181818181818,0.10909090909090909,15,85151.0,27551.0,0,0.8,Twitter for Android,55,35355800.0,0
7106,12,981060788675788800,0,1,1,125,19,125,0,0,1,134,981108667356508161,0,0.0,0.0,0.0967741935483871,15,11416.0,11416.0,0,0.8,Twitter for Android,62,35343636.0,0
7107,22,981213597748682753,3,1,0,1516,29940,114,0,0,1,54182,981474243975286784,0,0.0,0.0,0.05172413793103448,15,62143.0,24069.0,0,0.8,Twitter Web Client,116,348189442.0,1
7108,16,981127916518977536,2,1,1,2589,56,611,0,0,1,601,981129936323870720,0,0.0,0.006688963210702341,0.020066889632107024,16,481.0,481.0,0,0.8,Twitter for Android,299,75346424.0,0
7109,17,981132317057044485,0,1,1,4083,640,154,0,0,1,47635,981497049320427521,0,0.0,0.0,0.061224489795918366,17,86959.0,28800.0,0,0.8,Twitter Web Client,98,218554101.0,0
7110,15,981103707642322944,0,1,1,4083,640,154,0,0,1,47635,981113352226312193,0,0.0,0.0,0.12244897959183673,15,2300.0,2300.0,0,0.8,Twitter Web Client,49,218547280.0,0
7111,14,981098560035880962,0,1,1,4083,640,154,0,0,2,47635,981102858488680448,0,0.0,0.0,0.13194444444444445,15,1025.0,1025.0,0,0.8,Twitter Web Client,144,218546053.0,0
7112,20,981187875273367553,0,1,0,143,35,100,0,0,1,685,981193314409041923,0,0.0,0.0,0.022556390977443608,21,1297.0,0.0,0,0.8,Twitter for Android,266,102034363.0,0
7113,23,981225325647618050,2,1,0,12536,264,393,1,0,3,5744,981491372598419456,0,0.02197802197802198,0.0,0.11721611721611722,16,63431.0,28153.0,0,0.8,Twitter Web Client,273,220898733.0,0
7114,22,981212351700570112,0,1,0,106,82,325,0,0,1,337,981214119134154752,0,0.0,0.0,0.1016949152542373,22,421.0,0.0,0,0.8,Twitter for iPhone,59,285597487.0,0
7115,9,981376519686717440,0,1,0,1325,425,557,0,0,0,802,981385044928483328,0,0.0,0.014184397163120567,0.0,9,2032.0,2032.0,0,0.8,Twitter Web Client,141,26342129.0,0
7116,9,981019594541359104,0,1,0,52,12,30,0,0,1,44,981863699303497728,0,0.0,0.015873015873015872,0.023809523809523808,17,201250.0,84328.0,0,0.8,Twitter for iPhone,252,38793917.0,0
7117,17,980054411467661312,0,1,1,52,12,30,0,0,2,44,980776075587391490,0,0.0,0.0,0.296875,17,172059.0,28800.0,0,0.8,Twitter for iPhone,64,38563799.0,0
7118,19,981162890634801158,0,1,1,8657,150,165,0,0,2,6039,983556064552550400,0,0.0,0.0,0.06462585034013606,9,570578.0,117214.0,0,0.8,Twitter for Android,294,237687093.0,0
7119,14,981462637333635072,0,1,1,24,1996,561,0,0,1,9926,981583664877395968,0,0.0,0.0,0.041474654377880185,22,28855.0,7498.0,0,0.8,Twitter Web Client,217,274758888.0,0
7120,13,981441960559939584,1,1,1,7935,6205,1919,0,0,0,41010,981598854368976896,0,0.0,0.0,0.0,23,37406.0,12428.0,0,0.8,TweetDeck,54,342539073.0,0
7121,4,980943186251141121,0,1,0,50801,1019,829,0,0,1,79053,980943758870052866,0,0.0,0.029850746268656716,0.08955223880597014,4,136.0,0.0,0,0.8,Twitter for iPad,67,283576440.0,0
7122,4,980942008075341825,0,1,0,50801,1019,829,0,0,1,79053,980942896508612608,0,0.0,0.09302325581395349,0.13953488372093023,4,212.0,0.0,0,0.8,Twitter for iPad,43,283576159.0,0
7123,3,980923859913400320,0,1,0,50801,1019,829,0,0,1,79053,980935082415476736,0,0.0,0.0,0.15789473684210525,3,2676.0,0.0,0,0.8,Twitter for iPad,38,283571832.0,0
7124,23,980867032576086016,0,1,0,50801,1019,829,0,0,1,79053,980869025373794304,0,0.0,0.014925373134328358,0.08955223880597014,23,475.0,0.0,0,0.8,Twitter for iPad,67,283558283.0,0
7125,6,981338677535272960,0,1,0,5551,365,1012,0,0,1,17177,981347764704509952,0,0.0,0.00423728813559322,0.025423728813559324,7,2167.0,0.0,0,0.8,Twitter Web Client,236,195723572.0,0
7126,22,981216871159562241,0,1,0,106,82,325,0,0,1,337,981219882082668545,0,0.0,0.0,0.05555555555555555,22,718.0,0.0,0,0.8,Twitter Web Client,108,285598564.0,0
7127,22,981212351700570112,0,1,0,106,82,325,0,0,1,337,981214119134154752,0,0.0,0.0,0.1016949152542373,22,421.0,0.0,0,0.8,Twitter for iPhone,59,285597487.0,0
7128,22,981221835823108097,0,1,0,3897,140,155,0,0,1,4731,981222207387992065,0,0.0,0.03076923076923077,0.09230769230769231,22,89.0,0.0,0,0.8,Twitter for Android,65,254676896.0,0
7129,6,979884578646175744,0,1,0,3897,140,155,0,0,1,4731,981113920990560256,0,0.0,0.029411764705882353,0.058823529411764705,15,293098.0,53361.0,0,0.8,Twitter for Android,102,254358069.0,0
7130,6,979880938220875776,3,1,0,3897,140,155,0,0,0,4731,979882960521449472,0,0.0,0.0,0.0,6,482.0,0.0,0,0.8,Twitter Web Client,53,254357201.0,0
7131,7,981351027801776128,0,1,0,5551,365,1012,0,0,1,17177,981365895460282370,0,0.0,0.0,0.023622047244094488,8,3545.0,0.0,0,0.8,Twitter Web Client,254,195726517.0,0
7132,6,981338677535272960,0,1,0,5551,365,1012,0,0,1,17177,981347764704509952,0,0.0,0.00423728813559322,0.025423728813559324,7,2167.0,0.0,0,0.8,Twitter Web Client,236,195723572.0,0
7133,12,981429245686747136,0,1,1,257,171,446,0,0,1,5610,981461026142130181,0,0.0,0.0,0.16666666666666666,14,7577.0,7577.0,0,0.8,Twitter for Android,36,249055910.0,0
7134,15,980022919861624832,0,1,1,257,171,446,0,0,1,5610,980772071381839872,0,0.0,0.0,0.03550295857988166,17,178612.0,28800.0,0,0.8,Twitter for Android,169,248720616.0,0
7135,0,981610465322291200,6,1,0,31416,680,1852,0,0,0,40869,981611226173079552,0,0.0,0.0,0.0,0,181.0,0.0,0,0.8,Twitter Web Client,11,50053309.0,0
7136,0,981611297207980034,1,1,0,3883,1718,428,0,0,1,16260,981612828250566656,0,0.0,0.0,0.15789473684210525,0,365.0,0.0,0,0.8,Twitter Web Client,38,264335723.0,0
7137,15,981476779906011136,1,1,1,167,1554,901,0,0,0,37188,981482015307522048,0,0.0,0.0,0.0,16,1249.0,1249.0,0,0.8,Twitter for iPhone,160,105414735.0,0
7138,22,981220731106275328,0,1,0,106,82,325,0,0,1,337,981223076875702272,0,0.0,0.0,0.037267080745341616,23,559.0,0.0,0,0.8,Twitter Web Client,161,285599485.0,0
7139,22,981216871159562241,0,1,0,106,82,325,0,0,1,337,981219882082668545,0,0.0,0.0,0.05555555555555555,22,718.0,0.0,0,0.8,Twitter Web Client,108,285598564.0,0
7140,22,981212351700570112,0,1,0,106,82,325,0,0,1,337,981214119134154752,0,0.0,0.0,0.1016949152542373,22,421.0,0.0,0,0.8,Twitter for iPhone,59,285597487.0,0
7141,20,981553732583411712,0,1,0,3686,713,963,0,0,1,15393,981562512524173313,0,0.0,0.0,0.05128205128205128,21,2094.0,0.0,0,0.8,TweetDeck,117,303704792.0,0
7142,20,981547736079183872,0,1,0,3686,713,963,0,0,1,15393,981551550635085825,0,0.0,0.0,0.07792207792207792,20,909.0,0.0,0,0.8,TweetDeck,77,303703363.0,0
7143,16,981491380903202818,0,1,1,5551,365,1012,0,0,1,17177,981496089734991872,0,0.0,0.0,0.022988505747126436,17,1122.0,645.0,0,0.8,Twitter Web Client,261,195759980.0,0
7144,7,981351027801776128,0,1,0,5551,365,1012,0,0,1,17177,981365895460282370,0,0.0,0.0,0.023622047244094488,8,3545.0,0.0,0,0.8,Twitter Web Client,254,195726517.0,0
7145,6,981338677535272960,0,1,0,5551,365,1012,0,0,1,17177,981347764704509952,0,0.0,0.00423728813559322,0.025423728813559324,7,2167.0,0.0,0,0.8,Twitter Web Client,236,195723572.0,0
7146,20,981547736079183872,0,1,0,3686,713,963,0,0,1,15393,981551550635085825,0,0.0,0.0,0.07792207792207792,20,909.0,0.0,0,0.8,TweetDeck,77,303703363.0,0
7147,1,981617437941600256,0,1,0,479,277,406,0,0,0,6487,981639872896172035,0,0.0,0.0,0.0,2,5349.0,0.0,0,0.8,Twitter Web Client,64,275870995.0,0
7148,1,981626526394388487,0,1,0,904,105,347,0,0,1,546,981633253508513793,0,0.0,0.0,0.030612244897959183,2,1604.0,0.0,0,0.8,Twitter for Android,196,4173187.0,0
7149,0,981613891074625536,0,1,0,3883,1718,428,0,0,1,16260,981621857328730115,0,0.0,0.0,0.08823529411764706,1,1900.0,0.0,0,0.8,Twitter Web Client,68,264336341.0,0
7150,0,981611297207980034,1,1,0,3883,1718,428,0,0,1,16260,981612828250566656,0,0.0,0.0,0.15789473684210525,0,365.0,0.0,0,0.8,Twitter Web Client,38,264335723.0,0
7151,16,981491395616755713,0,1,1,167,1554,901,0,0,1,37188,981495453207457792,0,0.0,0.0,0.15,17,968.0,642.0,0,0.8,Twitter for iPhone,40,105418220.0,0
7152,15,981476779906011136,1,1,1,167,1554,901,0,0,0,37188,981482015307522048,0,0.0,0.0,0.0,16,1249.0,1249.0,0,0.8,Twitter for iPhone,160,105414735.0,0
7153,0,981613215938437121,0,1,0,31416,680,1852,0,0,1,40869,981617307016482817,0,0.0,0.034482758620689655,0.10344827586206896,1,976.0,0.0,0,0.8,Twitter Web Client,58,50053964.0,0
7154,0,981610465322291200,6,1,0,31416,680,1852,0,0,0,40869,981611226173079552,0,0.0,0.0,0.0,0,181.0,0.0,0,0.8,Twitter Web Client,11,50053309.0,0
7155,3,981651485556641792,0,1,0,2,36,72,0,0,2,83,981653995604324354,0,0.0,0.0,0.07784431137724551,3,598.0,0.0,0,0.8,Twitter for Android,167,4507195.0,0
7156,2,981637433287692288,0,1,0,904,105,347,0,0,1,546,981649437373222912,0,0.0,0.0547945205479452,0.0821917808219178,3,2862.0,0.0,0,0.8,Twitter for Android,73,4175787.0,0
7157,1,981626526394388487,0,1,0,904,105,347,0,0,1,546,981633253508513793,0,0.0,0.0,0.030612244897959183,2,1604.0,0.0,0,0.8,Twitter for Android,196,4173187.0,0
7158,7,981716762084499456,0,1,0,1386,815,216,0,0,1,14026,981728397016682497,0,0.0,0.0,0.02158273381294964,8,2774.0,0.0,0,0.8,Twitter Web Client,278,243239733.0,0
7159,4,980944060763594752,0,1,0,50801,1019,829,0,0,1,79053,980944404755206144,0,0.0,0.0,0.16666666666666666,4,82.0,0.0,0,0.8,Twitter for iPad,36,283576648.0,0
7160,4,980943186251141121,0,1,0,50801,1019,829,0,0,1,79053,980943758870052866,0,0.0,0.029850746268656716,0.08955223880597014,4,136.0,0.0,0,0.8,Twitter for iPad,67,283576440.0,0
7161,4,980942008075341825,0,1,0,50801,1019,829,0,0,1,79053,980942896508612608,0,0.0,0.09302325581395349,0.13953488372093023,4,212.0,0.0,0,0.8,Twitter for iPad,43,283576159.0,0
7162,3,980923859913400320,0,1,0,50801,1019,829,0,0,1,79053,980935082415476736,0,0.0,0.0,0.15789473684210525,3,2676.0,0.0,0,0.8,Twitter for iPad,38,283571832.0,0
7163,23,980867032576086016,0,1,0,50801,1019,829,0,0,1,79053,980869025373794304,0,0.0,0.014925373134328358,0.08955223880597014,23,475.0,0.0,0,0.8,Twitter for iPad,67,283558283.0,0
7164,9,981747932587331584,0,1,0,1025,40,143,0,0,1,608,981836466492968962,0,0.0,0.01282051282051282,0.07692307692307693,15,21108.0,21108.0,0,0.8,Twitter Web Client,78,207661702.0,0
7165,3,981655451938054147,0,1,0,2,36,72,0,0,1,83,981656099341430784,0,0.0,0.0,0.02631578947368421,3,155.0,0.0,0,0.8,Twitter for Android,228,4508140.0,0
